time,Value
2020-08-03 14:44:19+00:00,0.6554920771801229
2020-08-03 14:54:14+00:00,0.6999029858790558
2020-08-03 15:04:12+00:00,0.6958068341058532
2020-08-03 15:14:21+00:00,0.7051848657971327
2020-08-03 15:24:15+00:00,0.6881534978980273
2020-08-03 15:34:12+00:00,0.7151018648269916
2020-08-03 15:44:13+00:00,0.6734935862886708
2020-08-03 09:54:04+00:00,0.7130537889403903
2020-08-03 10:04:24+00:00,0.7036757572491108
2020-08-03 10:14:24+00:00,0.6783442923358844
2020-08-03 10:24:17+00:00,0.7294383960332005
2020-08-03 10:34:06+00:00,0.7013043009593618
2020-08-03 10:44:14+00:00,0.7241565161151233
2020-08-03 10:54:10+00:00,0.7125148216018109
2020-08-03 06:43:46+00:00,0.7301929503072113
2020-08-03 06:53:57+00:00,0.7322410261938126
2020-08-03 07:03:56+00:00,0.7265279724048723
2020-08-03 07:13:54+00:00,0.7301929503072113
2020-08-03 07:24:04+00:00,0.7545542740109951
2020-08-03 07:33:49+00:00,0.6962380079767165
2020-08-03 07:43:44+00:00,0.6954834537027057
2020-08-03 03:43:47+00:00,0.7004419532176349
2020-08-03 03:53:50+00:00,0.7021666487010887
2020-08-03 04:03:48+00:00,0.6660558370162768
2020-08-03 04:13:48+00:00,0.7008731270884985
2020-08-03 04:23:46+00:00,0.6805001616902016
2020-08-03 04:34:01+00:00,0.666702597822572
2020-08-03 04:43:47+00:00,0.675649455642988
2020-08-03 04:54:01+00:00,0.6762962164492832
2020-08-02 23:53:42+00:00,0.7114368869246523
2020-08-03 00:03:45+00:00,0.7005497466853511
2020-08-03 00:13:49+00:00,0.7016276813625095
2020-08-03 00:23:51+00:00,0.6993640185404764
2020-08-03 00:33:42+00:00,0.7269591462757357
2020-08-03 00:43:44+00:00,0.7580036649779023
2020-08-03 00:53:52+00:00,0.7764363479573138
2020-08-02 20:43:36+00:00,0.7314864719198018
2020-08-02 20:53:44+00:00,0.7255578311954296
2020-08-02 21:03:40+00:00,0.7416190578850921
2020-08-02 21:13:45+00:00,0.6910639215263554
2020-08-02 21:23:50+00:00,0.6985016707987497
2020-08-02 21:33:42+00:00,0.6982860838633178
2020-08-02 21:43:37+00:00,0.6865365958822895
2020-08-02 19:53:37+00:00,0.7043225180554058
2020-08-02 20:03:43+00:00,0.6776975315295892
2020-08-02 20:13:41+00:00,0.6326398620243614
2020-08-02 20:23:52+00:00,0.6380295354101542
2020-08-02 20:33:37+00:00,0.6869677697531529
2020-08-02 18:53:35+00:00,0.6754338687075563
2020-08-02 19:03:41+00:00,0.6986094642664655
2020-08-02 19:13:43+00:00,0.7168265603104451
2020-08-02 19:23:39+00:00,0.7414034709496604
2020-08-02 19:33:44+00:00,0.7428047860299667
2020-08-02 19:43:45+00:00,0.7214616794222269
2020-08-02 17:43:53+00:00,0.6882612913657433
2020-08-02 17:53:46+00:00,0.7043225180554058
2020-08-02 18:03:42+00:00,0.7000107793467716
2020-08-02 18:13:40+00:00,0.698178290395602
2020-08-02 18:23:39+00:00,0.7272825266788832
2020-08-02 18:33:39+00:00,0.6815780963673601
2020-08-02 18:43:39+00:00,0.7033523768459631
2020-08-02 14:53:40+00:00,0.6869677697531529
2020-08-02 16:03:41+00:00,0.7458230031260105
2020-08-02 16:13:40+00:00,0.6963458014444324
2020-08-02 16:23:40+00:00,0.6740325536272502
2020-08-02 13:43:36+00:00,0.6730624124178075
2020-08-02 12:53:42+00:00,0.6600194028241888
2020-08-02 13:03:37+00:00,0.6849196938665516
2020-08-02 13:13:41+00:00,0.7191980166001941
2020-08-02 13:23:30+00:00,0.6815780963673601
2020-08-02 13:33:43+00:00,0.6707987495957746
2020-08-02 10:43:37+00:00,0.6759728360461357
2020-08-02 10:53:38+00:00,0.7017354748302254
2020-08-02 11:03:38+00:00,0.7071251482160181
2020-08-02 11:13:33+00:00,0.7404333297402177
2020-08-02 11:23:38+00:00,0.7116524738600841
2020-08-02 11:33:39+00:00,0.7436671337716934
2020-08-02 11:43:30+00:00,0.716287592971866
2020-08-02 09:43:38+00:00,0.7077719090223134
2020-08-02 09:53:37+00:00,0.6704753691926268
2020-08-02 10:03:44+00:00,0.7216772663576587
2020-08-02 10:13:28+00:00,0.7113290934569365
2020-08-02 10:23:38+00:00,0.7226474075671014
2020-08-02 10:33:38+00:00,0.6955912471704215
2020-08-02 06:53:25+00:00,0.7001185728144874
2020-08-02 08:03:42+00:00,0.6871833566885848
2020-08-02 05:43:26+00:00,0.7076641155545973
2020-08-02 05:53:23+00:00,0.689231432575186
2020-08-02 06:03:30+00:00,0.678667672739032
2020-08-02 06:13:27+00:00,0.7082030828931767
2020-08-02 06:23:26+00:00,0.6942977255578311
2020-08-02 06:33:24+00:00,0.6650856958068341
2020-08-02 06:43:24+00:00,0.6967769753152959
2020-08-01 22:53:20+00:00,0.6670259782257195
2020-08-02 01:03:14+00:00,0.6668103912902879
2020-08-01 22:43:12+00:00,0.6839495526571089
2020-08-01 21:53:08+00:00,0.6883690848334592
2020-08-01 22:03:11+00:00,0.7041069311199741
2020-08-01 22:13:10+00:00,0.6963458014444324
2020-08-01 22:23:15+00:00,0.7020588552333729
2020-08-01 22:33:13+00:00,0.7329955804678236
2020-08-01 20:53:08+00:00,0.7391398081276275
2020-08-01 21:03:21+00:00,0.7117602673277998
2020-08-01 21:13:37+00:00,0.6840573461248249
2020-08-01 21:23:15+00:00,0.6888002587043225
2020-08-01 21:33:11+00:00,0.6941899320901153
2020-08-01 21:43:24+00:00,0.6958068341058532
2020-08-01 19:33:25+00:00,0.6575401530667242
2020-08-01 20:43:25+00:00,0.6759728360461357
2020-08-01 18:23:13+00:00,0.6655168696776976
2020-08-01 17:43:12+00:00,0.7022744421688045
2020-08-01 17:53:14+00:00,0.7161797995041501
2020-08-01 18:03:32+00:00,0.6598038158887571
2020-08-01 18:13:17+00:00,0.695160073299558
2020-08-01 15:53:07+00:00,0.7113290934569365
2020-08-01 17:03:18+00:00,0.7202759512773527
2020-08-01 17:13:09+00:00,0.6621752721785059
2020-08-01 17:23:03+00:00,0.6936509647515361
2020-08-01 17:33:08+00:00,0.7015198878947935
2020-08-01 14:43:14+00:00,0.6678883259674464
2020-08-01 12:23:02+00:00,0.6752182817721246
2020-08-01 13:33:10+00:00,0.6787754662067478
2020-08-01 11:13:09+00:00,0.7181200819230356
2020-08-01 12:06:56+00:00,0.685458661205131
2020-08-01 08:42:59+00:00,0.7246954834537027
2020-08-01 08:53:09+00:00,0.6880457044303114
2020-08-01 09:04:56+00:00,0.7357982106284359
2020-08-01 09:13:03+00:00,0.6881534978980273
2020-08-01 09:23:07+00:00,0.7212460924867954
2020-08-01 09:33:02+00:00,0.6774819445941576
2020-08-01 09:43:04+00:00,0.6952678667672738
2020-08-01 09:53:15+00:00,0.7154252452301391
2020-08-01 07:42:40+00:00,0.6788832596744638
2020-08-01 07:52:45+00:00,0.6944055190255471
2020-08-01 08:02:46+00:00,0.730516330710359
2020-08-01 08:12:53+00:00,0.7284682548237578
2020-08-01 08:22:39+00:00,0.7025978225719522
2020-08-01 08:32:38+00:00,0.719952570874205
2020-08-01 02:42:35+00:00,0.6991484316050447
2020-08-01 02:52:43+00:00,0.7022744421688045
2020-08-01 03:02:40+00:00,0.6999029858790558
2020-08-01 03:12:42+00:00,0.7046458984585533
2020-08-01 03:22:44+00:00,0.5090007545542741
2020-08-01 03:32:43+00:00,0.5812223779238979
2020-08-01 03:42:45+00:00,0.7506737091732241
2020-08-01 00:52:34+00:00,0.6812547159642126
2020-08-01 01:02:33+00:00,0.6895548129783335
2020-08-01 01:12:38+00:00,0.6920340627357982
2020-08-01 01:22:47+00:00,0.6985016707987497
2020-08-01 01:32:49+00:00,0.7010887140239301
2020-08-01 01:42:44+00:00,0.7001185728144874
2020-08-01 00:02:30+00:00,0.6787754662067478
2020-08-01 00:12:32+00:00,0.6999029858790558
2020-08-01 00:22:40+00:00,0.698178290395602
2020-08-01 00:32:44+00:00,0.7117602673277998
2020-08-01 00:42:46+00:00,0.7054004527325644
2020-08-01 01:52:42+00:00,0.6969925622507276
2020-08-01 02:02:38+00:00,0.7093888110380511
2020-08-01 02:12:41+00:00,0.7160720060364343
2020-08-01 02:22:39+00:00,0.6830872049153822
2020-08-01 02:32:40+00:00,0.6990406381373289
2020-08-01 03:52:41+00:00,0.7517516438503826
2020-08-01 04:02:45+00:00,0.6969925622507276
2020-08-01 05:12:43+00:00,0.042686213215479135
2020-08-01 06:22:44+00:00,0.6944055190255471
2020-08-01 07:32:51+00:00,0.6767273903201465
2020-08-01 10:03:05+00:00,0.6872911501563006
2020-08-01 10:13:07+00:00,0.666702597822572
2020-08-01 10:23:12+00:00,0.6659480435485611
2020-08-01 10:32:56+00:00,0.6833027918508139
2020-08-01 10:43:02+00:00,0.7198447774064891
2020-08-01 10:52:56+00:00,0.6660558370162768
2020-08-01 11:03:01+00:00,0.6848119003988358
2020-08-02 02:13:27+00:00,0.62304624339765
2020-08-02 02:23:36+00:00,0.7489490136897703
2020-08-02 02:33:11+00:00,0.7366605583701629
2020-08-02 02:43:13+00:00,0.7220006467608062
2020-08-02 02:53:25+00:00,0.7299773633717797
2020-08-02 03:03:20+00:00,0.7028134095073839
2020-08-02 03:13:28+00:00,0.7508892961086557
2020-08-02 03:23:25+00:00,0.7030289964428156
2020-08-02 03:33:19+00:00,0.7070173547483023
2020-08-02 03:43:23+00:00,0.7239409291796917
2020-08-02 03:53:30+00:00,0.698178290395602
2020-08-02 04:03:22+00:00,0.7347202759512774
2020-08-02 04:13:22+00:00,0.7268513528080198
2020-08-02 04:23:22+00:00,0.6678883259674464
2020-08-02 04:33:24+00:00,0.7147784844238438
2020-08-02 04:43:22+00:00,0.6864288024145737
2020-08-02 04:53:28+00:00,0.7127304085372426
2020-08-02 05:03:30+00:00,0.7041069311199741
2020-08-02 05:13:22+00:00,0.6809313355610649
2020-08-02 05:23:24+00:00,0.6663792174194243
2020-08-02 05:33:28+00:00,0.7148862778915597
2020-08-02 09:13:43+00:00,0.7254500377277138
2020-08-02 09:23:28+00:00,0.6950522798318421
2020-08-02 09:34:03+00:00,0.6987172577341814
2020-08-02 11:53:41+00:00,0.7106823326506413
2020-08-02 12:02:25+00:00,0.7106823326506413
2020-08-02 12:03:37+00:00,0.6894470195106177
2020-08-02 12:13:41+00:00,0.6962380079767165
2020-08-02 12:23:30+00:00,0.6661636304839926
2020-08-02 12:33:37+00:00,0.7166109733750134
2020-08-02 12:43:39+00:00,0.7262045920017246
2020-08-02 17:33:46+00:00,0.6917106823326507
2020-08-02 21:53:41+00:00,0.6955912471704215
2020-08-02 22:03:41+00:00,0.6904171607200604
2020-08-02 22:13:41+00:00,0.6808235420933489
2020-08-02 22:23:59+00:00,0.7319176457906651
2020-08-02 22:33:39+00:00,0.7035679637813947
2020-08-02 22:43:41+00:00,0.7051848657971327
2020-08-02 22:53:53+00:00,0.719952570874205
2020-08-02 23:03:53+00:00,0.7420502317559556
2020-08-02 23:13:45+00:00,0.7070173547483023
2020-08-02 23:23:41+00:00,0.7326722000646761
2020-08-02 23:33:45+00:00,0.7230785814379648
2020-08-02 23:43:48+00:00,0.7068017678128706
2020-08-03 01:03:55+00:00,0.7321332327260968
2020-08-03 01:13:49+00:00,0.7707232941683735
2020-08-03 01:23:51+00:00,0.7211382990190793
2020-08-03 01:33:46+00:00,0.7388164277244801
2020-08-03 01:44:00+00:00,0.7375229061118895
2020-08-03 01:53:51+00:00,0.7149940713592757
2020-08-03 02:03:48+00:00,0.7141317236175488
2020-08-03 02:13:51+00:00,0.7031367899105314
2020-08-03 02:23:56+00:00,0.7513204699795193
2020-08-03 02:33:50+00:00,0.6906327476554921
2020-08-03 02:43:47+00:00,0.7170421472458771
2020-08-03 02:53:45+00:00,0.6950522798318421
2020-08-03 03:03:57+00:00,0.7464697639323057
2020-08-03 03:14:02+00:00,0.7101433653120621
2020-08-03 03:24:06+00:00,0.7397865689339227
2020-08-03 03:33:55+00:00,0.7286838417591894
2020-08-03 05:03:52+00:00,0.7050770723294169
2020-08-03 05:13:50+00:00,0.6946211059609788
2020-08-03 05:23:49+00:00,0.6779131184650211
2020-08-03 05:33:52+00:00,0.692896410477525
2020-08-03 05:43:52+00:00,0.6867521828177212
2020-08-03 05:53:57+00:00,0.7245876899859869
2020-08-03 06:03:59+00:00,0.6871833566885848
2020-08-03 06:13:53+00:00,0.7008731270884985
2020-08-03 06:23:59+00:00,0.7353670367575724
2020-08-03 06:33:47+00:00,0.7334267543386871
2020-08-03 07:53:56+00:00,0.7142395170852647
2020-08-03 08:03:59+00:00,0.7002263662822032
2020-08-03 08:13:59+00:00,0.6899859868491969
2020-08-03 08:24:07+00:00,0.7293306025654844
2020-08-03 08:33:56+00:00,0.6637921741942439
2020-08-03 08:43:56+00:00,0.6863210089468579
2020-08-03 08:54:06+00:00,0.6670259782257195
2020-08-03 09:14:08+00:00,0.7120836477309476
2020-08-03 09:24:07+00:00,0.7240487226474075
2020-08-03 09:34:22+00:00,0.676404009916999
2020-08-03 09:44:05+00:00,0.6733857928209549
2020-08-03 11:04:04+00:00,0.6800689878193382
2020-08-03 11:14:18+00:00,0.6684272933060256
2020-08-03 11:24:16+00:00,0.6758650425784198
2020-08-03 11:34:30+00:00,0.7322410261938126
2020-08-03 11:44:07+00:00,0.6790988466098955
2020-08-03 11:54:08+00:00,0.7222162336962381
2020-08-03 12:04:12+00:00,0.7566023498975962
2020-08-03 12:05:49+00:00,0.7222162336962381
2020-08-03 12:14:28+00:00,0.6656246631454135
2020-08-03 12:24:20+00:00,0.7022744421688045
2020-08-03 12:34:21+00:00,0.6927886170098092
2020-08-03 12:44:13+00:00,0.6729546189500917
2020-08-03 12:54:05+00:00,0.6715533038697854
2020-08-03 13:04:29+00:00,0.7336423412741189
2020-08-03 13:14:14+00:00,0.6562466314541341
2020-08-03 13:24:23+00:00,0.6950522798318421
2020-08-03 13:34:12+00:00,0.7276059070820309
2020-08-03 13:44:17+00:00,0.7006575401530668
2020-08-03 13:54:14+00:00,0.7113290934569365
2020-08-03 14:04:21+00:00,0.7039991376522583
2020-08-03 14:14:12+00:00,0.6663792174194243
2020-08-03 14:24:11+00:00,0.7062628004742912
2020-08-03 14:34:16+00:00,0.7145628974884122
2020-08-03 16:54:17+00:00,0.7396787754662066
2020-08-03 17:04:15+00:00,0.7461463835291582
2020-08-03 17:14:24+00:00,0.7397865689339227
2020-08-03 17:24:20+00:00,0.7115446803923682
2020-08-03 17:34:17+00:00,0.7463619704645899
2020-08-03 17:44:14+00:00,0.7768675218281773
2020-08-03 17:54:18+00:00,0.731163091516654
2020-08-03 18:04:16+00:00,0.716287592971866
2020-08-03 18:14:17+00:00,0.7527217850598253
2020-08-03 18:24:22+00:00,0.7658725881211599
2020-08-03 18:34:16+00:00,0.7031367899105314
2020-08-03 18:44:28+00:00,0.7450684488519996
2020-08-03 18:54:23+00:00,0.7104667457152096
2020-08-03 19:04:20+00:00,0.6838417591893929
2020-08-03 19:14:29+00:00,0.6973159426538751
2020-08-03 19:24:24+00:00,0.7517516438503826
2020-08-03 19:34:32+00:00,0.7030289964428156
2020-08-03 19:44:21+00:00,0.6952678667672738
2020-08-03 19:54:20+00:00,0.6986094642664655
2020-08-03 20:04:18+00:00,0.7170421472458771
2020-08-03 20:14:19+00:00,0.7052926592648485
2020-08-03 20:24:36+00:00,0.7069095612805865
2020-08-03 20:34:40+00:00,0.7148862778915597
2020-08-03 20:44:24+00:00,0.7058316266034279
2020-08-04 02:34:23+00:00,0.6795300204807588
2020-08-04 06:54:39+00:00,0.7061550070065754
2020-08-04 07:04:41+00:00,0.7381696669181848
2020-08-04 07:14:29+00:00,0.6875067370917323
2020-08-04 07:24:37+00:00,0.6953756602349899
2020-08-04 07:34:30+00:00,0.7031367899105314
2020-08-04 07:44:35+00:00,0.6770507707232942
2020-08-04 11:04:43+00:00,0.7172577341813087
2020-08-04 11:14:42+00:00,0.6761884229815673
2020-08-04 11:24:41+00:00,0.7174733211167403
2020-08-04 11:35:24+00:00,0.7106823326506413
2020-08-04 11:44:44+00:00,0.7186590492616147
2020-08-04 11:54:34+00:00,0.6713377169343537
2020-08-04 12:03:45+00:00,0.6713377169343537
2020-08-04 12:04:35+00:00,0.6859976285437102
2020-08-04 12:14:48+00:00,0.6833027918508139
2020-08-04 12:24:56+00:00,0.7008731270884985
2020-08-04 12:34:38+00:00,0.6890158456397542
2020-08-04 12:44:48+00:00,0.7111135065215048
2020-08-04 12:54:48+00:00,0.6489166756494555
2020-08-04 13:04:42+00:00,0.6959146275735689
2020-08-04 13:14:47+00:00,0.6833027918508139
2020-08-04 13:24:49+00:00,0.6761884229815673
2020-08-04 13:34:51+00:00,0.6931119974129567
2020-08-04 13:44:41+00:00,0.7017354748302254
2020-08-04 13:54:48+00:00,0.6958068341058532
2020-08-04 14:04:46+00:00,0.6913873019295032
2020-08-04 14:14:49+00:00,0.6850274873342674
2020-08-04 14:24:47+00:00,0.6922496496712298
2020-08-04 14:34:43+00:00,0.65322841435809
2020-08-04 14:44:38+00:00,0.6983938773310336
2020-08-04 14:54:44+00:00,0.6923574431389459
2020-08-04 15:04:47+00:00,0.6783442923358844
2020-08-04 15:14:48+00:00,0.6910639215263554
2020-08-04 15:24:52+00:00,0.6973159426538751
2020-08-04 15:34:41+00:00,0.7000107793467716
2020-08-04 15:44:50+00:00,0.7064783874097229
2020-08-04 19:54:51+00:00,0.6986094642664655
2020-08-04 20:04:47+00:00,0.6619596852430742
2020-08-04 21:14:53+00:00,0.6935431712838203
2020-08-04 21:24:52+00:00,0.6793144335453272
2020-08-04 21:34:56+00:00,0.6640077611296755
2020-08-04 21:45:06+00:00,0.6679961194351622
2020-08-04 21:54:56+00:00,0.6674571520965829
2020-08-04 22:04:52+00:00,0.6592648485501778
2020-08-04 22:14:49+00:00,0.6487010887140239
2020-08-04 22:24:54+00:00,0.6564622183895656
2020-08-04 22:35:00+00:00,0.6695052279831841
2020-08-05 00:54:52+00:00,0.7098199849089146
2020-08-05 01:04:58+00:00,0.7131615824081061
2020-08-05 01:14:51+00:00,0.7186590492616147
2020-08-05 01:25:00+00:00,0.6906327476554921
2020-08-05 01:34:54+00:00,0.6936509647515361
2020-08-05 01:44:57+00:00,0.7173655276490245
2020-08-05 01:54:55+00:00,0.7074485286191656
2020-08-05 02:05:08+00:00,0.676404009916999
2020-08-05 02:14:53+00:00,0.6881534978980273
2020-08-05 02:24:53+00:00,0.6748949013689771
2020-08-05 02:35:13+00:00,0.6979627034601703
2020-08-05 02:45:03+00:00,0.7115446803923682
2020-08-05 03:55:01+00:00,0.7264201789371565
2020-08-05 04:04:59+00:00,0.7091732241026194
2020-08-05 04:15:02+00:00,0.7249110703891344
2020-08-05 04:24:58+00:00,0.7189824296647622
2020-08-05 04:34:56+00:00,0.6644389350005389
2020-08-05 05:55:16+00:00,0.7082030828931767
2020-08-05 06:05:09+00:00,0.7335345478064029
2020-08-05 06:15:00+00:00,0.7044303115231216
2020-08-05 06:25:01+00:00,0.6802845747547699
2020-08-05 06:34:55+00:00,0.7232941683733967
2020-08-05 06:45:03+00:00,0.7154252452301391
2020-08-05 06:55:05+00:00,0.7493801875606338
2020-08-05 07:04:58+00:00,0.6761884229815673
2020-08-05 07:15:02+00:00,0.6803923682224857
2020-08-05 07:25:07+00:00,0.7293306025654844
2020-08-05 07:34:58+00:00,0.6876145305594481
2020-08-05 07:45:02+00:00,0.7130537889403903
2020-08-05 07:55:06+00:00,0.6845963134634041
2020-08-05 08:05:06+00:00,0.7093888110380511
2020-08-05 08:15:13+00:00,0.7360137975638676
2020-08-05 08:25:04+00:00,0.7072329416837341
2020-08-05 08:35:09+00:00,0.7526139915921095
2020-08-05 09:55:09+00:00,0.6938665516869678
2020-08-05 10:05:15+00:00,0.7415112644173762
2020-08-05 10:15:07+00:00,0.6994718120081922
2020-08-05 10:25:09+00:00,0.6895548129783335
2020-08-05 10:34:50+00:00,0.6974237361215909
2020-08-05 16:35:11+00:00,0.7390320146599116
2020-08-05 16:45:14+00:00,0.7152096582947074
2020-08-05 16:55:15+00:00,0.7320254392583809
2020-08-05 17:05:20+00:00,0.6865365958822895
2020-08-05 17:15:11+00:00,0.7210305055513635
2020-08-05 17:25:11+00:00,0.679422227013043
2020-08-05 17:35:05+00:00,0.7007653336207826
2020-08-05 17:45:14+00:00,0.7290072221623369
2020-08-05 17:55:21+00:00,0.6809313355610649
2020-08-05 18:05:10+00:00,0.689878193381481
2020-08-05 18:15:18+00:00,0.6822248571736553
2020-08-05 18:25:13+00:00,0.7282526678883259
2020-08-05 18:35:17+00:00,0.6767273903201465
2020-08-05 18:45:12+00:00,0.6807157486256332
2020-08-05 22:25:16+00:00,0.6910639215263554
2020-08-05 22:35:24+00:00,0.6974237361215909
2020-08-05 22:45:18+00:00,0.7196291904710574
2020-08-05 22:55:21+00:00,0.7073407351514498
2020-08-05 23:05:19+00:00,0.7057238331357121
2020-08-05 23:15:16+00:00,0.6949444863641263
2020-08-05 23:25:29+00:00,0.7143473105529805
2020-08-05 23:35:23+00:00,0.7055082462002802
2020-08-05 23:45:23+00:00,0.7039991376522583
2020-08-05 23:55:24+00:00,0.7325644065969603
2020-08-06 00:05:14+00:00,0.7001185728144874
2020-08-06 00:15:16+00:00,0.689878193381481
2020-08-06 00:25:14+00:00,0.6790988466098955
2020-08-06 00:35:27+00:00,0.6992562250727605
2020-08-06 01:55:23+00:00,0.7332111674032553
2020-08-06 02:05:20+00:00,0.7131615824081061
2020-08-06 02:15:28+00:00,0.6866443893500054
2020-08-06 02:25:19+00:00,0.6876145305594481
2020-08-06 03:35:18+00:00,0.6917106823326507
2020-08-06 03:45:32+00:00,0.6609895440336315
2020-08-06 03:55:27+00:00,0.6935431712838203
2020-08-06 04:05:25+00:00,0.7043225180554058
2020-08-06 04:15:27+00:00,0.6884768783011751
2020-08-06 04:25:25+00:00,0.660666163630484
2020-08-06 04:35:27+00:00,0.7022744421688045
2020-08-06 06:05:28+00:00,0.6771585641910101
2020-08-06 06:15:26+00:00,0.7048614853939852
2020-08-06 06:25:29+00:00,0.6660558370162768
2020-08-06 06:35:31+00:00,0.707987495957745
2020-08-06 07:55:23+00:00,0.7043225180554058
2020-08-06 08:05:42+00:00,0.6752182817721246
2020-08-06 08:15:40+00:00,0.7050770723294169
2020-08-06 08:25:29+00:00,0.7031367899105314
2020-08-06 08:35:23+00:00,0.6822248571736553
2020-08-06 08:45:26+00:00,0.6956990406381374
2020-08-06 08:55:39+00:00,0.6823326506413712
2020-08-06 09:05:37+00:00,0.7070173547483023
2020-08-06 09:15:28+00:00,0.6953756602349899
2020-08-06 09:25:27+00:00,0.7108979195860732
2020-08-06 09:35:31+00:00,0.7194136035356258
2020-08-06 09:45:37+00:00,0.6922496496712298
2020-08-06 09:55:34+00:00,0.7013043009593618
2020-08-06 10:05:35+00:00,0.7083108763608925
2020-08-06 10:15:28+00:00,0.7111135065215048
2020-08-06 10:25:39+00:00,0.7416190578850921
2020-08-06 12:01:48+00:00,0.7519672307858143
2020-08-06 12:05:37+00:00,0.7489490136897703
2020-08-06 12:15:27+00:00,0.707987495957745
2020-08-06 12:25:39+00:00,0.7422658186913873
2020-08-06 12:35:50+00:00,0.7398943624016385
2020-08-06 15:45:51+00:00,0.6904171607200604
2020-08-06 15:55:34+00:00,0.6872911501563006
2020-08-06 16:05:40+00:00,0.7099277783766305
2020-08-06 16:15:35+00:00,0.6812547159642126
2020-08-06 16:25:34+00:00,0.6598038158887571
2020-08-06 16:35:34+00:00,0.6844885199956883
2020-08-06 16:45:43+00:00,0.6662714239517085
2020-08-06 16:55:46+00:00,0.6819014767705076
2020-08-06 17:05:31+00:00,0.7209227120836477
2020-08-06 17:15:37+00:00,0.7459307965937265
2020-08-06 17:25:42+00:00,0.7329955804678236
2020-08-06 17:35:46+00:00,0.698178290395602
